"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"mercado" 0 0 0.00408797318289592 0 0 0 0.00806907124989914 0 0.0108307159103217 0.00960891707504564 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"metteu" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0.0292340674332489 0 0 0 0.00549178977428744 0 0 0 0 0
"mina" 0 0.00540160967968455 0 0 0 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0.0171086398631309 0 0.0036613942589338 0 0 0 0 0 0 0 0
"minutos" 0 0 0 0 0 0.00979336010185095 0 0.0192814448229321 0 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0 0
"missal" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"moles" 0.0147830586148274 0 0 0 0 0.00979336010185095 0 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198235702249975
"monótono" 0 0 0 0 0 0.0293800803055528 0.00806907124989914 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"monstruoso" 0 0 0.00408797318289592 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0.0146455770357352 0 0 0 0 0 0 0 0
"montras" 0 0 0 0 0 0.0391734404074038 0.00806907124989914 0 0 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0 0 0
"monturo" 0 0 0 0 0 0 0 0 0 0 0 0 0.0342172797262618 0 0.0073227885178676 0 0 0 0 0 0 0 0
"morar" 0 0 0 0 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0.0163970266724967 0 0.00549178977428744 0 0 0 0 0
"moro" 0 0 0 0 0 0 0 0 0 0 0.0139869920973495 0 0 0 0 0.0109313511149978 0 0.00549178977428744 0 0.00990491283676704 0 0 0
"mosca" 0 0 0.0204398659144796 0 0 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"moscas" 0 0 0 0 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0.0194893782888326 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"movem" 0 0 0 0 0 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0.0394555139080687 0 0 0 0.00991178511249876
"mudar" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0.0198235702249975
"mudez" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"nado" 0 0 0.00817594636579184 0.00985318750615824 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0.00988239944658563 0.00982800982800983 0
"namorado" 0 0.0162048290390536 0.00408797318289592 0 0 0.0195867202037019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"naufrago" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0 0 0 0 0 0 0 0
"nelle" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0.0362515860068878 0 0 0 0 0 0 0 0 0 0 0
"obriga" 0 0 0 0 0.0312304809494066 0 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0.00991178511249876
"ode" 0 0.0108032193593691 0 0 0 0.0195867202037019 0 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"of" 0 0 0 0 0 0 0 0.0257085930972428 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0 0 0 0 0 0 0
"oiros" 0 0 0 0 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0 0 0 0 0.0192604006163328 0 0 0 0 0 0
"olhal" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"olhavam" 0 0 0 0 0 0 0 0 0 0 0 0.0271886895051659 0 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"ombro" 0 0 0 0 0 0 0.00806907124989914 0 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"opala" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"ostenta" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"ouça" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0163970266724967 0 0 0 0 0 0.00982800982800983 0
"ousam" 0 0 0.00817594636579184 0 0 0 0 0 0.0216614318206433 0 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0 0 0 0 0 0
"outeiro" 0 0.00540160967968455 0 0.039412750024633 0.0156152404747033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"padecer" 0 0 0.0204398659144796 0 0 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"pairar" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0209804881460242 0 0 0 0 0 0 0 0.00986387847701716 0 0 0.00982800982800983 0
"palidez" 0 0 0 0 0 0 0.00806907124989914 0.00642714827431069 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00990491283676704 0 0 0.0198235702249975
"pálido" 0 0 0 0 0 0 0 0 0 0.0288267512251369 0.00699349604867473 0 0 0 0 0 0 0 0 0.00990491283676704 0 0.00982800982800983 0
"palpebras" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0 0 0 0 0 0 0 0
"pamphletario" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0219683655536028 0 0 0 0 0 0 0 0
"papão" 0 0 0 0 0 0 0 0 0 0 0 0 0.0427715996578272 0 0 0 0 0.00549178977428744 0 0 0 0 0
"paraiso" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"parasitas" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0292340674332489 0 0 0 0 0 0 0 0 0
"pareceu" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0 0 0 0 0.00990491283676704 0 0 0
"partem" 0 0 0.00408797318289592 0 0.0156152404747033 0 0.00806907124989914 0 0 0.00960891707504564 0 0 0 0 0 0 0 0.00549178977428744 0.00986387847701716 0 0 0 0
"partidos" 0 0.0108032193593691 0 0 0 0 0 0 0.0108307159103217 0.0192178341500913 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"passageiros" 0 0 0 0 0 0.00979336010185095 0 0.0192814448229321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198235702249975
"passara" 0 0 0.00408797318289592 0 0 0 0 0 0 0.0192178341500913 0 0 0 0 0.0109841827768014 0 0 0 0 0 0 0 0
"passarinhos" 0 0 0 0 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"passaros" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"passasse" 0 0 0 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0.0197647988931713 0.0196560196560197 0.00991178511249876
"paulo" 0 0 0 0 0 0 0 0 0.0433228636412867 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0
"pavilhão" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"pedaço" 0 0 0 0 0 0 0 0 0.032492147730965 0.00960891707504564 0.0139869920973495 0 0 0 0 0 0 0 0 0 0 0 0
"penar" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.0109835795485749 0 0 0.00988239944658563 0 0
"penetra" 0.0147830586148274 0.00540160967968455 0 0 0 0 0 0 0.0216614318206433 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"peor" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0274589488714372 0 0 0 0 0
"pequeninas" 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0.0194893782888326 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0
"perdera" 0 0 0 0 0.0156152404747033 0 0.00806907124989914 0 0 0 0 0 0 0.0194893782888326 0 0 0 0.0109835795485749 0 0 0 0 0
"peregrino" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0.0197277569540343 0 0 0 0
"perene" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00988239944658563 0.00982800982800983 0.039647140449995
"perguntar" 0 0 0 0.00985318750615824 0 0.00979336010185095 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.0109835795485749 0 0.00990491283676704 0 0 0
"perpetuamente" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"perseguido" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018306971294669 0.00546567555749891 0 0 0 0 0 0 0
"perturba" 0 0 0.00817594636579184 0 0 0 0 0.00642714827431069 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0.00988239944658563 0 0
"pesadello" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0109841827768014 0 0 0 0 0 0 0 0
"phantasia" 0 0.0216064387187382 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"phrases" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"piedosas" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"pinta" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0 0 0 0 0 0 0
"plácido" 0 0 0 0.00985318750615824 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0.0196560196560197 0.00991178511249876
"plaga" 0 0.0270080483984227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"planetas" 0 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0 0 0 0 0 0
"pobreza" 0 0 0 0 0 0 0 0 0.0108307159103217 0 0.0139869920973495 0 0.00855431993156544 0 0 0 0 0.00549178977428744 0.00986387847701716 0 0 0 0
"poderei" 0 0 0 0 0 0 0.0161381424997983 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0.0196560196560197 0.00991178511249876
"podre" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0292340674332489 0 0 0 0 0 0 0 0 0
"poisar" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.0209804881460242 0.0181257930034439 0 0 0 0 0 0 0 0 0 0 0
"policia" 0 0 0 0 0 0 0.00806907124989914 0 0.0216614318206433 0.00960891707504564 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"pontes" 0 0 0 0 0 0.0195867202037019 0 0.00642714827431069 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0
"pontos" 0 0 0 0 0 0 0.0161381424997983 0.00642714827431069 0.0108307159103217 0 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0.00982800982800983 0
"posição" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0.00986387847701716 0.00990491283676704 0 0 0
"poucas" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.0216614318206433 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"prégando" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018306971294669 0 0 0 0 0 0 0 0
"prego" 0 0 0 0.00985318750615824 0 0 0 0 0.032492147730965 0 0 0.00906289650172195 0 0 0 0 0 0 0.00986387847701716 0 0 0 0
"prendeu" 0.0221745879222411 0 0 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"preza" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0
"princesas" 0 0 0.00408797318289592 0 0 0 0.00806907124989914 0 0 0 0 0 0 0 0 0 0 0 0.0295916354310515 0 0.00988239944658563 0 0
"principe" 0 0 0 0 0 0 0 0 0 0 0 0.0181257930034439 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"pro" 0 0 0 0 0 0 0 0.0192814448229321 0 0 0.0139869920973495 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"problema" 0.0221745879222411 0 0 0 0 0 0 0 0.0216614318206433 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
"procurei" 0 0.00540160967968455 0 0.00985318750615824 0 0 0 0 0 0 0.0209804881460242 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"pronto" 0 0 0.00817594636579184 0 0 0 0 0.00642714827431069 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0.00991178511249876
"prosa" 0 0.00540160967968455 0.00408797318289592 0.00985318750615824 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0 0.00986387847701716 0 0 0 0
"proscripto" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.018306971294669 0 0 0 0 0 0 0 0
"prossegue" 0 0 0.0122639195486878 0.00985318750615824 0 0 0 0 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0 0 0
"protege" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0.0128402670775552 0 0 0 0 0 0
"próxima" 0 0 0 0 0.0156152404747033 0.0293800803055528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198235702249975
"próximo" 0 0 0 0 0.0156152404747033 0 0 0.0192814448229321 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"puder" 0 0.00540160967968455 0 0.00985318750615824 0 0.0195867202037019 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0.00988239944658563 0 0
"punhaes" 0 0 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0
"quadra" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0.0198098256735341 0 0 0
"queimar" 0 0.0108032193593691 0 0 0 0 0 0 0 0.0192178341500913 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"querendo" 0 0 0 0.00985318750615824 0.0156152404747033 0 0 0.00642714827431069 0 0 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0 0 0 0 0 0
"quieta" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0.0294840294840295 0
"quotidiana" 0 0 0 0.00985318750615824 0 0.0391734404074038 0 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"rapazes" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"rasgado" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0.00549178977428744 0 0.0198098256735341 0.00988239944658563 0 0
"rebenta" 0.0073915293074137 0 0.00817594636579184 0 0 0 0.00806907124989914 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"recorda" 0.0073915293074137 0 0 0.00985318750615824 0 0 0 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"refulgente" 0 0 0 0 0 0 0 0 0 0 0 0.0271886895051659 0 0 0.0109841827768014 0 0 0 0 0 0 0 0
"rega" 0 0 0.00408797318289592 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0.00991178511249876
"relação" 0 0 0 0.0197063750123165 0 0.00979336010185095 0 0.0128542965486214 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"remoto" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0.00988239944658563 0 0
"renascer" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0
"reparo" 0 0 0 0.0197063750123165 0.0312304809494066 0 0.00806907124989914 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"repete" 0 0.00540160967968455 0.00817594636579184 0 0.0156152404747033 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"respirar" 0 0 0.00408797318289592 0 0 0.00979336010185095 0 0.0192814448229321 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
"respondeu" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"revejo" 0 0 0 0 0 0 0.0484144274993948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ricas" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0.00990491283676704 0 0 0
"risco" 0 0 0 0 0 0 0 0 0 0.0192178341500913 0 0 0 0.00974468914441629 0 0 0 0 0 0.0297147385103011 0 0 0
"rito" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0.00642714827431069 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.0198098256735341 0 0 0
"robusto" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.0256629597946963 0 0.0036613942589338 0 0 0 0 0 0 0 0
"roca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0.0128402670775552 0.0164753693228623 0 0 0 0 0
"rodrigues" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0109841827768014 0.00546567555749891 0 0 0 0 0 0 0
"rolas" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0.0164753693228623 0 0 0 0 0
"rolou" 0 0 0 0 0 0 0 0 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0.00982800982800983 0
"romana" 0 0 0.00408797318289592 0 0 0 0.0161381424997983 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0 0 0 0 0 0 0 0 0
"romper" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"rubras" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"rugir" 0 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0109841827768014 0.00546567555749891 0 0 0 0 0 0 0
"ruídos" 0 0 0 0 0.0156152404747033 0.0195867202037019 0.00806907124989914 0 0 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0.00988239944658563 0 0
"ruínas" 0 0 0 0 0 0.0195867202037019 0.00806907124989914 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.00986387847701716 0 0 0 0.00991178511249876
"sabios" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0218627022299956 0 0 0 0 0 0 0
"saem" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0.0128542965486214 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0 0 0
"saindo" 0 0.00540160967968455 0 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0.00982800982800983 0
"sapos" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0.0163970266724967 0 0 0.00986387847701716 0 0 0 0
"sarar" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0219671590971498 0 0 0 0 0
"saudoso" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0.00986387847701716 0 0 0 0.0198235702249975
"seguia" 0 0 0.00408797318289592 0 0 0.00979336010185095 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0.0164753693228623 0 0 0 0 0
"seivas" 0 0 0 0 0 0.00979336010185095 0 0 0 0 0 0 0 0.0389787565776652 0.0036613942589338 0 0 0 0 0 0 0 0
"sejamos" 0 0 0 0.00985318750615824 0 0 0 0.0128542965486214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0297353553374963
"semana" 0 0 0 0 0 0 0 0.0192814448229321 0 0 0 0 0.0171086398631309 0 0 0 0 0 0 0.00990491283676704 0 0 0
"semblante" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"sena" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"sentidas" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0.0128542965486214 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"sentimos" 0 0 0 0.00985318750615824 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0.039647140449995
"serio" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0 0.0109835795485749 0 0 0 0 0
"serpe" 0 0 0.0245278390973755 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"serras" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"serros" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"sertão" 0 0 0.0204398659144796 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"servir" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0.00988239944658563 0.00982800982800983 0
"setim" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.0218627022299956 0 0 0 0 0 0 0
"significação" 0 0 0 0.039412750024633 0 0 0.00806907124989914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"silêncios" 0 0 0 0 0 0.00979336010185095 0 0.0128542965486214 0 0.00960891707504564 0 0 0 0 0 0 0 0 0.00986387847701716 0 0 0.00982800982800983 0
"sincera" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0.00642714827431069 0 0 0.00699349604867473 0 0.00855431993156544 0 0 0 0 0.00549178977428744 0 0 0 0 0
"sistema" 0 0 0 0.00985318750615824 0 0.0195867202037019 0.0242072137496974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"sistemas" 0 0 0 0 0 0.00979336010185095 0.0242072137496974 0.0128542965486214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"sôa" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"solitarias" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0 0 0 0 0 0 0 0
"soltar" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"soltas" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"sorridente" 0.0147830586148274 0 0 0 0 0.00979336010185095 0 0.0128542965486214 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"sorriem" 0 0 0 0.0197063750123165 0 0.0195867202037019 0 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"sósinho" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0 0.0128402670775552 0 0 0 0 0 0
"spleen" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0.0274589488714372 0 0 0 0 0
"subiu" 0 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0.0109313511149978 0 0 0 0 0.00988239944658563 0 0
"suicidio" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0 0 0 0 0 0 0
"sujo" 0 0 0 0.00985318750615824 0.0156152404747033 0.00979336010185095 0 0.00642714827431069 0.0216614318206433 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"summa" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"sussurra" 0 0.0162048290390536 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"symbolo" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0 0 0 0 0 0 0 0
"tambor" 0 0 0 0 0 0 0 0.00642714827431069 0 0 0 0 0.0171086398631309 0.0194893782888326 0 0.00546567555749891 0 0 0 0 0 0 0
"tardo" 0 0.00540160967968455 0 0 0 0 0.0161381424997983 0 0 0 0 0 0 0 0 0 0 0 0.0197277569540343 0 0 0.00982800982800983 0
