"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Pessoa_5"
"morta" 0.0147830586148274 0.0378112677577918 0.0286158122802714 0 0.0108307159103217 0.00960891707504564 0.0559479683893979 0.0362515860068878 0.00855431993156544 0.0292340674332489 0.0256297598125366 0 0.0577812018489985 0.0274589488714372 0.0974366661669915 0.0306952473525349 0 0.0408125405806511 0.00986485153398441 0.0295916354310515
"ora" 0.0147830586148274 0.0702209258358991 0.0981113563895021 0.0175267282605974 0.0108307159103217 0.00960891707504564 0.0279739841946989 0 0.0684345594525235 0.0487234457220815 0.0329525483304042 0.0218627022299956 0.0256805341551104 0.0329507386457246 0 0.0204634982350233 0 0.0166960393284482 0.0197297030679688 0.00986387847701716
"p" 0 0 0.00408797318289592 0 0 0 0.0769284565354221 0 0.0171086398631309 0.0487234457220815 0.0036613942589338 0 0.218284540318439 0.131802954582899 0.00749512816669165 0.0221687897546086 0 0.0315369631759577 0.0197297030679688 0.00986387847701716
"santa" 0.0221745879222411 0.0378112677577918 0.0122639195486878 0.0300458198753098 0 0 0.0489544723407231 0 0.076988879384089 0.272851296043656 0.0512595196250732 0.0273283777874945 0.0513610683102209 0.0713932670657367 0.00749512816669165 0.00170529151958527 0 0.00185511548093869 0 0
"sorte" 0.0221745879222411 0.05941770647653 0.0327037854631674 0 0.0108307159103217 0 0.0349674802433737 0.00906289650172195 0 0 0.0512595196250732 0.0327940533449934 0.0513610683102209 0.0164753693228623 0.0449707690001499 0.0289899558329496 0.0395843641761504 0.029681847695019 0.0789188122718753 0.00986387847701716
"suas" 0.0295661172296548 0.0270080483984227 0.0735835172921266 0.0125190916147124 0.0433228636412867 0.0576535024502739 0 0.0271886895051659 0 0.0194893782888326 0.0585823081429408 0.0765194578049847 0.0449409347714432 0.0768850568400242 0.0599610253335332 0.00341058303917055 0 0.00371023096187738 0 0.0197277569540343
"cruz" 0.0665237637667233 0.0216064387187382 0.00408797318289592 0.00751145496882746 0 0.00960891707504564 0.0419609762920484 0 0.145423438836612 0.0584681348664978 0.0768892794376098 0.0546567555749891 0.032100667693888 0.0219671590971498 0.0449707690001499 0.0119370406370969 0 0.0185511548093869 0 0.00986387847701716
"gloria" 0.0517407051518959 0.0972289742343218 0.0613195977434388 0 0 0 0 0.0362515860068878 0.0171086398631309 0.00974468914441629 0.124487404803749 0.0655881066899869 0.0770416024653313 0.0329507386457246 0 0 0 0 0 0
"rei" 0.0073915293074137 0.0108032193593691 0.0204398659144796 0 0 0.00960891707504564 0.0139869920973495 0.00906289650172195 0.0342172797262618 0.0292340674332489 0.0768892794376098 0.0874508089199825 0.0256805341551104 0.0109835795485749 0 0.0358111219112907 0.0197921820880752 0.0333920786568964 0.0197297030679688 0.0493193923850858
"sorriso" 0 0.0162048290390536 0.0163518927315837 0.00500763664588497 0.0216614318206433 0 0.0349674802433737 0.0543773790103317 0.0171086398631309 0.0487234457220815 0.0219683655536028 0.00546567555749891 0.0192604006163328 0 0.0899415380002998 0.0409269964700466 0.0692726373082632 0.0371023096187738 0.0394594061359377 0.0394555139080687
"alegre" 0.0591322344593096 0.0702209258358991 0.0449677050118551 0.0225343649064824 0.0108307159103217 0 0.0349674802433737 0.00906289650172195 0.0171086398631309 0.0779575131553304 0.0073227885178676 0.0437254044599913 0 0.0164753693228623 0.0299805126667666 0.0204634982350233 0.0098960910440376 0.0222613857712643 0 0.0789110278161373
"ceu" 0.14043905684086 0 0 0 0 0 0 0.117817654522385 0 0 0.161101347393087 0.0929164844774814 0.0577812018489985 0 0.0449707690001499 0 0 0 0 0
"ideal" 0.184788232685343 0.0270080483984227 0.00817594636579184 0.0100152732917699 0 0 0.0349674802433737 0.0181257930034439 0.0684345594525235 0 0.0659050966608084 0.0983821600349803 0 0.0274589488714372 0.0299805126667666 0.00852645759792637 0 0.00927557740469344 0.00986485153398441 0.00986387847701716
"adeus" 0 0.0540160967968455 0.0204398659144796 0.0200305465835399 0.032492147730965 0.0480445853752282 0.0209804881460242 0.0181257930034439 0.0342172797262618 0 0.0073227885178676 0.0929164844774814 0.121982537236775 0.120819375034324 0.0524658971668416 0 0 0 0 0
"amigo" 0.0147830586148274 0.0648193161562146 0.0572316245605429 0.0150229099376549 0.0758150113722517 0.0384356683001826 0.0349674802433737 0.00906289650172195 0.0513259195893926 0 0.0329525483304042 0.0437254044599913 0.0642013353877761 0.0384425284200121 0.00749512816669165 0.00852645759792637 0.0197921820880752 0.00927557740469344 0.00986485153398441 0.0197277569540343
"posso" 0.0073915293074137 0.0378112677577918 0 0.0676030947194472 0.0541535795516084 0.0192178341500913 0.0279739841946989 0 0 0 0 0 0.0128402670775552 0.0109835795485749 0.00749512816669165 0.0409269964700466 0.049480455220188 0.0389574250997125 0.0197297030679688 0.0394555139080687
"acaso" 0 0.05941770647653 0.053143651377647 0.0450687298129648 0.0108307159103217 0.0192178341500913 0.0139869920973495 0 0.0171086398631309 0.0194893782888326 0.0622437024018746 0.060122431132488 0.00642013353877761 0 0.022485384500075 0.0238740812741938 0 0.0148409238475095 0.00986485153398441 0
"cheio" 0.0221745879222411 0.0108032193593691 0 0.00500763664588497 0.0108307159103217 0.0288267512251369 0.0349674802433737 0.0543773790103317 0.0256629597946963 0 0.0768892794376098 0.0710537822474858 0.0256805341551104 0.0329507386457246 0.00749512816669165 0.0272846643133644 0.0296882731321128 0.0222613857712643 0.0295945546019532 0.0197277569540343
"estão" 0.0295661172296548 0.00540160967968455 0.00408797318289592 0.0300458198753098 0.032492147730965 0.0672624195253195 0.0209804881460242 0 0 0.0194893782888326 0.0256297598125366 0.0491910800174902 0.0256805341551104 0.0274589488714372 0 0.0341058303917055 0.0593765462642256 0.0333920786568964 0.0394594061359377 0
"fome" 0.0295661172296548 0.00540160967968455 0.0163518927315837 0.0350534565211948 0.032492147730965 0.0480445853752282 0.0209804881460242 0 0 0.0292340674332489 0.164762741652021 0.0765194578049847 0.00642013353877761 0.0109835795485749 0.00749512816669165 0.00341058303917055 0.0197921820880752 0.00371023096187738 0 0
"tristes" 0.0221745879222411 0.0270080483984227 0.049055678194751 0.0100152732917699 0.0108307159103217 0.00960891707504564 0.0489544723407231 0.00906289650172195 0.0171086398631309 0 0.0805506736965436 0.0983821600349803 0.0834617360041089 0.0329507386457246 0.0149902563333833 0.00682116607834109 0.0098960910440376 0.00556534644281607 0 0.00986387847701716
"aonde" 0.0295661172296548 0.0108032193593691 0.0204398659144796 0.0826260046571021 0 0 0.146863417022169 0 0.0342172797262618 0.0292340674332489 0.018306971294669 0.0109313511149978 0.0449409347714432 0.0659014772914493 0.00749512816669165 0.00341058303917055 0.0098960910440376 0.00556534644281607 0 0
"fronte" 0.0369576465370685 0.0918273645546373 0.0981113563895021 0 0 0 0.0139869920973495 0.00906289650172195 0.0855431993156544 0.0194893782888326 0.054920913884007 0.0109313511149978 0.00642013353877761 0.0219671590971498 0.0524658971668416 0.0102317491175116 0.0197921820880752 0.00927557740469344 0.0197297030679688 0
"palavras" 0.0073915293074137 0.00540160967968455 0.0286158122802714 0.0525801847817922 0.140799306834182 0.192178341500913 0.0349674802433737 0 0 0 0.0073227885178676 0.0109313511149978 0.0192604006163328 0 0.0524658971668416 0.0136423321566822 0 0.0185511548093869 0.0197297030679688 0.0295916354310515
"senão" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0.110168006209469 0.0216614318206433 0 0 0 0 0 0 0.0163970266724967 0.0128402670775552 0 0 0.0358111219112907 0.0296882731321128 0.0333920786568964 0.0394594061359377 0.0493193923850858
"amo" 0.0295661172296548 0.0486144871171609 0.00408797318289592 0.0475725481359073 0.0541535795516084 0.0192178341500913 0.0279739841946989 0 0 0 0.0329525483304042 0.0327940533449934 0.0385208012326656 0.0549178977428744 0.0374756408334583 0.0136423321566822 0.0197921820880752 0.0166960393284482 0.0295945546019532 0.0197277569540343
"ninguem" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0 0 0 0 0.0996918615189415 0.0256629597946963 0.0389787565776652 0.0915348564733451 0.136641888937473 0.0770416024653313 0.0713932670657367 0.022485384500075 0 0 0 0 0
"vendo" 0.0147830586148274 0.00540160967968455 0.00817594636579184 0.0550840031047347 0 0.00960891707504564 0 0.0453144825086098 0.0427715996578272 0.0292340674332489 0.0036613942589338 0 0.0577812018489985 0.0109835795485749 0.0374756408334583 0.0324005388721202 0 0.0333920786568964 0.0394594061359377 0.0493193923850858
"aurora" 0.0369576465370685 0.0432128774374764 0.0776714904750225 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.0996918615189415 0.0598802395209581 0.00974468914441629 0.0073227885178676 0.0163970266724967 0.0192604006163328 0.0219671590971498 0.119922050667066 0.018758206715438 0 0.0148409238475095 0 0.0197277569540343
"esquece" 0 0.0270080483984227 0.0286158122802714 0.00751145496882746 0 0 0.0279739841946989 0.0181257930034439 0 0 0.0036613942589338 0.00546567555749891 0.0192604006163328 0 0 0.0511587455875582 0.0692726373082632 0.0500881179853446 0.0591891092039065 0.0690471493391201
"janela" 0 0 0.00408797318289592 0.102656551240642 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0.037516413430876 0.0692726373082632 0.0389574250997125 0.0394594061359377 0.0295916354310515
"montes" 0.0221745879222411 0.00540160967968455 0.00408797318289592 0.0575878214276772 0.0108307159103217 0 0.0279739841946989 0.0634402755120537 0.0256629597946963 0.0389787565776652 0.0146455770357352 0.00546567555749891 0.0256805341551104 0.0219671590971498 0.0374756408334583 0.0358111219112907 0.0098960910440376 0.0241165012522029 0.0197297030679688 0.00986387847701716
"ondas" 0.0443491758444822 0.0162048290390536 0.053143651377647 0 0.032492147730965 0.0288267512251369 0.0559479683893979 0.0271886895051659 0 0.0292340674332489 0.0219683655536028 0.0109313511149978 0.0513610683102209 0.0274589488714372 0.0524658971668416 0.018758206715438 0 0.0259716167331416 0.0295945546019532 0.0493193923850858
"ama" 0.0073915293074137 0.0324096580781073 0.053143651377647 0.0175267282605974 0.0216614318206433 0.0192178341500913 0.0279739841946989 0 0 0.0194893782888326 0.0109841827768014 0.0109313511149978 0.0449409347714432 0.0768850568400242 0.022485384500075 0.0255793727937791 0.0197921820880752 0.0315369631759577 0.0197297030679688 0
"ia" 0.0221745879222411 0.0270080483984227 0.126727168669774 0.00250381832294249 0 0.00960891707504564 0 0.00906289650172195 0.0684345594525235 0.0292340674332489 0.0256297598125366 0.0327940533449934 0.0513610683102209 0.0768850568400242 0.0299805126667666 0.00682116607834109 0 0.00742046192375475 0 0.0197277569540343
"rir" 0 0.0270080483984227 0.0163518927315837 0.0500763664588497 0 0.00960891707504564 0.125882928876145 0 0.0855431993156544 0.0487234457220815 0.018306971294669 0.0491910800174902 0.0256805341551104 0.0164753693228623 0.0524658971668416 0.00852645759792637 0 0.00742046192375475 0.00986485153398441 0.00986387847701716
"escuro" 0.0295661172296548 0.0162048290390536 0.00817594636579184 0 0.0758150113722517 0.0960891707504564 0.00699349604867473 0 0.0171086398631309 0.00974468914441629 0.0475981253661394 0.0874508089199825 0 0.00549178977428744 0.0149902563333833 0.0255793727937791 0.0296882731321128 0.0259716167331416 0.0197297030679688 0.0493193923850858
"face" 0.0591322344593096 0.0540160967968455 0.049055678194751 0 0.0541535795516084 0.0672624195253195 0 0.0362515860068878 0.0342172797262618 0 0.0109841827768014 0 0.00642013353877761 0.00549178977428744 0.119922050667066 0.0221687897546086 0.0296882731321128 0.0204062702903256 0.0197297030679688 0.00986387847701716
"feito" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.00751145496882746 0.0108307159103217 0.00960891707504564 0.0209804881460242 0.0362515860068878 0.0427715996578272 0.0584681348664978 0.0146455770357352 0.0273283777874945 0.0192604006163328 0.0274589488714372 0.0299805126667666 0.0358111219112907 0.0395843641761504 0.0426676560615898 0.00986485153398441 0.0394555139080687
"filho" 0.0443491758444822 0.0378112677577918 0.0327037854631674 0.0125190916147124 0.0216614318206433 0.0192178341500913 0.00699349604867473 0.0181257930034439 0.0598802395209581 0.0389787565776652 0.0439367311072056 0.0546567555749891 0.0449409347714432 0.0384425284200121 0.0674561535002249 0.00682116607834109 0 0.00927557740469344 0.00986485153398441 0.0197277569540343
"amei" 0.0073915293074137 0.0108032193593691 0 0.0275420015523674 0 0 0.0139869920973495 0.0271886895051659 0 0 0.0146455770357352 0.00546567555749891 0.00642013353877761 0 0 0.0494534540679729 0.0197921820880752 0.0630739263519154 0.0493242576699221 0.0493193923850858
"braço" 0.0147830586148274 0.00540160967968455 0.0408797318289592 0.0475725481359073 0.0216614318206433 0.0384356683001826 0 0.0181257930034439 0.0256629597946963 0.00974468914441629 0.0695664909197422 0.0382597289024924 0 0.0164753693228623 0 0.0153476236762675 0.049480455220188 0.0185511548093869 0 0.0295916354310515
"livro" 0.0295661172296548 0.0378112677577918 0.0122639195486878 0.0150229099376549 0.0433228636412867 0.0480445853752282 0.146863417022169 0.0634402755120537 0 0.0194893782888326 0.0146455770357352 0.0382597289024924 0.0128402670775552 0.0274589488714372 0.0149902563333833 0.0136423321566822 0.0098960910440376 0.0166960393284482 0.00986485153398441 0.0197277569540343
"numa" 0 0 0.00408797318289592 0.0375572748441373 0.0216614318206433 0.0480445853752282 0.104902440730121 0.108754758020663 0 0 0 0 0 0.00549178977428744 0.0149902563333833 0.0324005388721202 0.049480455220188 0.0333920786568964 0.0394594061359377 0.00986387847701716
"ouro" 0.110872939611206 0.0108032193593691 0.0245278390973755 0.00751145496882746 0.032492147730965 0.0288267512251369 0 0 0 0 0.073227885178676 0.0655881066899869 0 0 0 0.0289899558329496 0.0296882731321128 0.0278267322140803 0.00986485153398441 0
"riso" 0.0073915293074137 0.0216064387187382 0.0367917586460633 0.00250381832294249 0.0108307159103217 0.0384356683001826 0.0699349604867473 0.0271886895051659 0.0855431993156544 0.00974468914441629 0.0512595196250732 0.060122431132488 0.00642013353877761 0 0.22485384500075 0 0 0 0 0
"tuas" 0.0295661172296548 0.0702209258358991 0.0122639195486878 0.0200305465835399 0.0541535795516084 0.0288267512251369 0.0629414644380726 0.0453144825086098 0 0.00974468914441629 0.0402753368482718 0.0437254044599913 0.0642013353877761 0.0219671590971498 0.00749512816669165 0.0119370406370969 0 0.00927557740469344 0.0197297030679688 0.00986387847701716
"nenhum" 0 0.00540160967968455 0.049055678194751 0.092641277948872 0.0541535795516084 0.0768713366003651 0 0.0181257930034439 0 0 0.0109841827768014 0.0273283777874945 0.0128402670775552 0.0109835795485749 0 0.018758206715438 0.0098960910440376 0.0148409238475095 0.00986485153398441 0.00986387847701716
"passou" 0.0073915293074137 0.0270080483984227 0.00408797318289592 0.0100152732917699 0.032492147730965 0.0288267512251369 0.0279739841946989 0.00906289650172195 0.0171086398631309 0 0 0.0109313511149978 0.0385208012326656 0.0109835795485749 0 0.0460428710288024 0.049480455220188 0.0426676560615898 0.0493242576699221 0.0493193923850858
"tédio" 0 0 0 0 0.0216614318206433 0.0192178341500913 0.0139869920973495 0 0 0 0 0 0 0 0 0.0596852031854846 0.108857001484414 0.059363695390038 0.108513366873829 0.0394555139080687
"anda" 0.0221745879222411 0 0 0.0275420015523674 0.0108307159103217 0.0192178341500913 0.104902440730121 0.00906289650172195 0.0940975192472198 0.00974468914441629 0.0146455770357352 0.0109313511149978 0.0449409347714432 0.049426107968587 0.00749512816669165 0.0238740812741938 0.0098960910440376 0.0204062702903256 0.0295945546019532 0.00986387847701716
"desde" 0.0665237637667233 0 0.0245278390973755 0.0175267282605974 0 0 0.0279739841946989 0.0543773790103317 0.0256629597946963 0.126680958877412 0.018306971294669 0.0109313511149978 0.0128402670775552 0.0384425284200121 0.0299805126667666 0.0204634982350233 0.0098960910440376 0.0222613857712643 0.0197297030679688 0.0295916354310515
"pranto" 0.0147830586148274 0.0378112677577918 0.00817594636579184 0 0.0108307159103217 0.0480445853752282 0.00699349604867473 0.0906289650172195 0.0342172797262618 0.00974468914441629 0.128148799062683 0.0218627022299956 0.0256805341551104 0.0164753693228623 0 0.0153476236762675 0 0.0148409238475095 0 0.0197277569540343
"s" 0 0.00540160967968455 0 0.0425649114900223 0 0 0.00699349604867473 0.0453144825086098 0.111206159110351 0.165659715455077 0.0292911540714704 0.0491910800174902 0.0513610683102209 0.0823768466143116 0.00749512816669165 0.00170529151958527 0 0.00185511548093869 0.00986485153398441 0
